Jitter Level,Blur Level,Loss
1.0,1.0,5.385214805603027
1.0,1.0,4.508491039276123
1.0,1.0,4.7820868492126465
1.0,1.0,4.4551591873168945
1.0,1.0,4.257291793823242
1.0,1.0,4.652247428894043
1.0,1.0,4.232061862945557
1.0,1.0,4.4337921142578125
1.0,1.0,4.282751560211182
1.0,1.0,4.336974620819092
1.0,1.0,4.749621391296387
1.0,1.0,4.6227803230285645
1.0,1.0,4.041123390197754
1.0,1.0,4.44296407699585
1.0,1.0,5.494785308837891
1.0,1.0,4.086269855499268
1.0,1.0,4.656006336212158
1.0,1.0,4.334544658660889
1.0,1.0,4.251515865325928
1.0,1.0,4.411183834075928
1.0,1.0,4.5156097412109375
1.0,1.0,4.184314250946045
1.0,1.0,4.201648235321045
1.0,1.0,4.509915351867676
1.0,1.0,6.100100517272949
1.0,1.0,3.8203513622283936
1.0,1.0,4.633721828460693
1.0,1.0,4.365396022796631
1.0,1.0,5.20479154586792
1.0,1.0,4.657905101776123
1.0,1.0,4.46419620513916
1.0,1.0,4.130151271820068
1.0,1.0,4.29353666305542
1.0,1.0,4.260793209075928
1.0,1.0,3.8373799324035645
1.0,1.0,4.9645514488220215
1.0,1.0,3.8919894695281982
1.0,1.0,4.40512228012085
1.0,1.0,4.598552227020264
1.0,1.0,4.464676856994629
1.0,1.0,4.395689487457275
1.0,1.0,4.373967170715332
1.0,1.0,4.6028876304626465
1.0,1.0,4.837063789367676
1.0,1.0,4.3761982917785645
1.0,1.0,4.391438961029053
1.0,1.0,4.578390598297119
1.0,1.0,5.456753730773926
1.0,1.0,4.431644439697266
1.0,1.0,4.09221076965332
1.0,1.0,4.844027042388916
1.0,1.0,4.753109931945801
1.0,1.0,4.839114665985107
1.0,1.0,4.347537994384766
1.0,1.0,4.500293254852295
1.0,1.0,4.145763397216797
1.0,1.0,3.922581434249878
1.0,1.0,4.226274013519287
1.0,2.0,5.48778772354126
1.0,2.0,6.390408992767334
1.0,2.0,4.388164043426514
1.0,2.0,4.987040042877197
1.0,2.0,4.522789001464844
1.0,2.0,5.089047431945801
1.0,2.0,5.119393825531006
1.0,2.0,4.716771602630615
1.0,2.0,5.691766262054443
1.0,2.0,5.6492180824279785
1.0,2.0,5.142210006713867
1.0,2.0,5.197964668273926
1.0,2.0,4.713979244232178
1.0,2.0,5.883020877838135
1.0,2.0,5.447482109069824
1.0,2.0,5.676723003387451
1.0,2.0,5.2493438720703125
1.0,2.0,5.062534332275391
1.0,2.0,5.640052318572998
1.0,2.0,5.533966064453125
1.0,2.0,4.335642337799072
1.0,2.0,4.543408393859863
1.0,2.0,7.925131320953369
1.0,2.0,4.7335638999938965
1.0,2.0,8.876667976379395
1.0,2.0,5.2827982902526855
1.0,2.0,5.1752471923828125
1.0,2.0,5.244993686676025
1.0,2.0,4.373891353607178
1.0,2.0,4.384716033935547
1.0,2.0,5.797990322113037
1.0,2.0,4.263336658477783
1.0,2.0,5.159299850463867
1.0,2.0,4.592763423919678
1.0,2.0,5.288502216339111
1.0,2.0,4.89686918258667
1.0,2.0,6.026072978973389
1.0,2.0,5.286597728729248
1.0,2.0,6.400981426239014
1.0,2.0,5.506016254425049
1.0,2.0,5.351981163024902
1.0,2.0,4.746325969696045
1.0,2.0,5.828933238983154
1.0,2.0,4.028481483459473
1.0,2.0,5.451718807220459
1.0,2.0,4.003326892852783
1.0,2.0,5.090400695800781
1.0,2.0,5.094717502593994
1.0,2.0,4.003232002258301
1.0,2.0,5.346297740936279
1.0,2.0,4.131169319152832
1.0,2.0,5.1433424949646
1.0,2.0,4.815600872039795
1.0,2.0,4.417317867279053
1.0,2.0,4.134666919708252
1.0,2.0,6.604687690734863
1.0,2.0,5.0009613037109375
1.0,2.0,5.014355659484863
1.0,2.0,5.262132167816162
1.0,2.0,5.693414211273193
1.0,2.0,5.141210079193115
1.0,2.0,5.176820278167725
1.0,2.0,10.182509422302246
1.0,2.0,5.247861385345459
1.0,2.0,4.478430271148682
1.0,2.0,5.071308612823486
1.0,2.0,3.950178623199463
1.0,2.0,5.272821426391602
1.0,2.0,7.381518840789795
1.0,2.0,5.713833808898926
1.0,2.0,4.572628974914551
1.0,2.0,4.73724365234375
1.0,2.0,5.225924015045166
1.0,2.0,4.3539557456970215
1.0,2.0,13.476946830749512
1.0,2.0,4.736068248748779
1.0,2.0,5.216036319732666
1.0,2.0,4.777108192443848
1.0,2.0,4.9873576164245605
1.0,2.0,5.0846686363220215
1.0,2.0,4.917389869689941
1.0,2.0,4.495203495025635
1.0,2.0,5.849054336547852
1.0,2.0,5.048173427581787
1.0,2.0,5.296557903289795
1.0,2.0,4.7227020263671875
1.0,2.0,4.995728492736816
1.0,2.0,6.181203365325928
1.0,2.0,6.014827728271484
1.0,2.0,5.5201544761657715
1.0,2.0,5.9201436042785645
1.0,2.0,10.275591850280762
1.0,2.0,5.293936729431152
1.0,2.0,4.63489294052124
1.0,2.0,4.964255332946777
1.0,2.0,5.050130844116211
1.0,2.0,6.213143348693848
1.0,2.0,4.774634838104248
1.0,2.0,5.55988883972168
1.0,2.0,4.45742130279541
1.0,2.0,5.531527519226074
1.0,2.0,5.665478706359863
1.0,2.0,4.386800289154053
1.0,2.0,5.541147708892822
1.0,2.0,5.1120405197143555
1.0,2.0,4.7717390060424805
1.0,2.0,4.738621234893799
1.0,2.0,4.804515838623047
1.0,2.0,5.609554290771484
1.0,2.0,4.930001735687256
1.0,2.0,4.972264766693115
1.0,2.0,4.840723514556885
1.0,2.0,5.194629192352295
1.0,2.0,6.311336994171143
1.0,2.0,4.8269124031066895
1.0,2.0,8.598287582397461
1.0,2.0,5.327653408050537
1.0,2.0,4.786382675170898
1.0,2.0,12.724047660827637
1.0,2.0,4.92641019821167
1.0,2.0,7.9078288078308105
1.0,2.0,4.99025297164917
1.0,2.0,5.1000189781188965
1.0,2.0,4.864877223968506
1.0,2.0,4.407724857330322
1.0,2.0,4.407884120941162
1.0,2.0,7.085521697998047
1.0,2.0,5.629586219787598
1.0,2.0,4.344222545623779
1.0,2.0,4.520811080932617
1.0,2.0,3.955841541290283
1.0,2.0,4.61661958694458
1.0,2.0,5.493682384490967
1.0,2.0,4.970858573913574
1.0,2.0,4.671370983123779
1.0,2.0,5.13197135925293
1.0,2.0,4.9412841796875
1.0,2.0,5.863825798034668
1.0,2.0,5.919869899749756
1.0,2.0,4.98230504989624
1.0,2.0,4.820462226867676
1.0,2.0,5.160928249359131
1.0,2.0,5.337209224700928
1.0,2.0,5.124520778656006
1.0,2.0,5.296196460723877
1.0,2.0,4.905941009521484
1.0,2.0,4.944155693054199
1.0,2.0,4.363446235656738
1.0,2.0,5.815404415130615
1.0,2.0,5.420778751373291
1.0,2.0,5.428473949432373
1.0,2.0,5.604053497314453
1.0,2.0,4.92111349105835
1.0,2.0,7.713197231292725
1.0,2.0,5.429660320281982
1.0,2.0,4.89946174621582
1.0,2.0,5.668504238128662
1.0,2.0,4.647103786468506
1.0,2.0,4.955357551574707
1.0,2.0,4.622372627258301
1.0,2.0,5.100244045257568
1.0,2.0,5.511203289031982
1.0,2.0,4.1384358406066895
1.0,2.0,5.263642311096191
1.0,2.0,6.057421684265137
1.0,2.0,4.2999467849731445
1.0,2.0,4.448095798492432
1.0,2.0,5.008546829223633
1.0,2.0,4.415761470794678
1.0,2.0,8.380457878112793
1.0,2.0,6.403569221496582
1.0,2.0,4.673276424407959
1.0,2.0,4.395937442779541
1.0,2.0,5.829748630523682
1.0,2.0,4.126808166503906
1.0,2.0,5.874327182769775
1.0,2.0,4.152198314666748
1.0,2.0,4.511880397796631
1.0,2.0,4.797596454620361
1.0,2.0,5.627927780151367
1.0,2.0,4.68226432800293
1.0,2.0,5.935317516326904
1.0,2.0,7.061980724334717
1.0,2.0,6.876521587371826
1.0,2.0,6.564921855926514
1.0,2.0,4.938979148864746
1.0,2.0,5.698916912078857
1.0,2.0,5.417891502380371
1.0,2.0,5.067544460296631
1.0,2.0,5.182377815246582
1.0,2.0,5.4028191566467285
1.0,2.0,4.941051006317139
1.0,2.0,5.184883117675781
1.0,2.0,4.6636247634887695
1.0,2.0,4.606360912322998
1.0,2.0,6.535767555236816
1.0,2.0,6.31479549407959
1.0,2.0,4.38808012008667
1.0,2.0,6.156351089477539
1.0,2.0,5.599807262420654
1.0,2.0,5.258537769317627
1.0,2.0,5.782220363616943
1.0,2.0,4.8589301109313965
1.0,2.0,10.174245834350586
1.0,2.0,5.435365200042725
1.0,2.0,4.553887844085693
1.0,2.0,5.157580852508545
1.0,2.0,6.107199668884277
1.0,2.0,6.615769863128662
1.0,2.0,8.596964836120605
1.0,2.0,4.786961078643799
1.0,2.0,4.88677978515625
1.0,2.0,5.011160850524902
1.0,2.0,5.188720226287842
1.0,2.0,4.637462139129639
1.0,2.0,6.710479736328125
1.0,2.0,5.241065502166748
1.0,2.0,4.74653959274292
1.0,2.0,6.213447570800781
1.0,2.0,5.910514831542969
1.0,2.0,5.053461074829102
1.0,2.0,4.9219651222229
1.0,2.0,4.585531711578369
1.0,2.0,4.322877407073975
1.0,2.0,4.904282093048096
1.0,2.0,5.206925392150879
1.0,2.0,4.369252681732178
1.0,2.0,4.612148284912109
1.0,2.0,5.684792995452881
1.0,2.0,5.07766580581665
1.0,2.0,5.110311031341553
1.0,2.0,5.043652057647705
1.0,2.0,5.019711017608643
1.0,2.0,4.5229268074035645
1.0,2.0,4.68489408493042
1.0,2.0,5.72357177734375
1.0,2.0,5.858148574829102
1.0,2.0,7.7800798416137695
1.0,2.0,5.72554349899292
1.0,2.0,4.844674587249756
1.0,2.0,4.620855331420898
1.0,2.0,4.5095415115356445
1.0,2.0,5.17322301864624
1.0,2.0,4.025998115539551
1.0,2.0,4.315515041351318
1.0,2.0,4.806568145751953
1.0,2.0,4.565700054168701
1.0,2.0,4.591198921203613
1.0,2.0,4.743762493133545
1.0,2.0,5.0415568351745605
1.0,2.0,5.978290557861328
1.0,2.0,4.988776683807373
1.0,2.0,6.183056831359863
1.0,2.0,5.097520351409912
1.0,2.0,7.91511869430542
1.0,2.0,5.226555824279785
1.0,2.0,13.249342918395996
1.0,2.0,4.62786865234375
1.0,2.0,5.743778705596924
1.0,2.0,4.873546600341797
1.0,2.0,5.578994274139404
1.0,2.0,14.608163833618164
1.0,2.0,16.118709564208984
1.0,2.0,4.594860076904297
1.0,2.0,5.361251354217529
1.0,2.0,4.826131343841553
1.0,2.0,5.345339298248291
1.0,2.0,5.7064714431762695
1.0,2.0,5.130074977874756
1.0,2.0,3.9668076038360596
1.0,2.0,6.800902843475342
1.0,2.0,5.021720886230469
1.0,2.0,5.654829978942871
1.0,2.0,5.361947536468506
1.0,2.0,10.208922386169434
1.0,2.0,5.5156121253967285
1.0,2.0,5.813670635223389
1.0,2.0,4.585871696472168
1.0,2.0,4.25078821182251
1.0,2.0,4.128283977508545
1.0,2.0,5.277328014373779
1.0,2.0,4.847436428070068
1.0,2.0,6.241523265838623
1.0,2.0,5.57344388961792
1.0,2.0,5.080826759338379
1.0,2.0,4.672834396362305
1.0,2.0,4.507197380065918
1.0,2.0,5.2197089195251465
1.0,2.0,5.080094337463379
1.0,2.0,4.658132076263428
1.0,2.0,4.701833724975586
1.0,2.0,5.960680961608887
1.0,2.0,4.835325241088867
1.0,2.0,5.956136226654053
1.0,2.0,8.059142112731934
1.0,2.0,7.295552730560303
1.0,2.0,4.878074645996094
1.0,2.0,4.089168071746826
1.0,2.0,4.855022430419922
1.0,2.0,4.641952037811279
1.0,2.0,5.005626201629639
1.0,2.0,5.1382575035095215
1.0,2.0,5.4884867668151855
1.0,2.0,4.7367472648620605
1.0,2.0,4.4351935386657715
1.0,2.0,4.864933013916016
1.0,2.0,5.157445907592773
1.0,2.0,4.644084453582764
1.0,2.0,5.7502875328063965
1.0,2.0,4.9536614418029785
1.0,2.0,5.015965938568115
1.0,2.0,4.424205303192139
1.0,2.0,5.492428779602051
1.0,2.0,5.704570293426514
1.0,2.0,4.966613292694092
1.0,2.0,5.764214515686035
1.0,2.0,4.725419044494629
1.0,2.0,4.789625644683838
1.0,2.0,4.924818515777588
1.0,2.0,11.997953414916992
1.0,2.0,5.777864933013916
1.0,2.0,4.917636394500732
1.0,2.0,4.695113182067871
1.0,2.0,4.764079570770264
1.0,2.0,4.347236156463623
1.0,2.0,6.925161838531494
1.0,2.0,5.155468940734863
1.0,2.0,4.089887619018555
1.0,2.0,5.004114627838135
1.0,2.0,4.892343521118164
1.0,2.0,5.265799045562744
1.0,2.0,5.1834330558776855
1.0,2.0,4.759459972381592
1.0,2.0,4.809944152832031
1.0,2.0,5.100030422210693
1.0,2.0,11.314172744750977
1.0,2.0,5.432687282562256
1.0,2.0,4.580962181091309
1.0,2.0,5.957797527313232
1.0,2.0,6.07748556137085
1.0,2.0,4.431770324707031
1.0,2.0,4.647913932800293
1.0,2.0,5.348187446594238
1.0,2.0,5.582808017730713
1.0,2.0,4.7502570152282715
1.0,2.0,5.0294647216796875
1.0,2.0,4.9984307289123535
1.0,2.0,4.6660075187683105
1.0,2.0,5.6484856605529785
1.0,2.0,5.562159538269043
1.0,2.0,5.3396711349487305
1.0,2.0,4.87340784072876
1.0,2.0,7.042407512664795
1.0,2.0,4.230279445648193
1.0,2.0,5.853025913238525
1.0,2.0,5.0285773277282715
1.0,2.0,4.85427713394165
1.0,2.0,5.574475288391113
1.0,2.0,6.2294511795043945
1.0,2.0,6.5107622146606445
1.0,2.0,4.830672264099121
1.0,2.0,4.430616855621338
1.0,2.0,4.418970584869385
1.0,2.0,5.985337734222412
1.0,2.0,6.192087650299072
1.0,2.0,5.471584320068359
1.0,2.0,5.532822608947754
1.0,2.0,6.728129863739014
1.0,2.0,7.245535373687744
1.0,2.0,7.500807285308838
1.0,2.0,4.650773048400879
1.0,2.0,5.702756404876709
1.0,2.0,6.393129348754883
1.0,2.0,4.442447185516357
1.0,2.0,5.388549327850342
1.0,2.0,4.17836856842041
1.0,2.0,4.752582550048828
1.0,2.0,5.152646541595459
1.0,2.0,5.288333415985107
1.0,2.0,5.413951396942139
1.0,2.0,4.357699871063232
1.0,2.0,10.193510055541992
1.0,2.0,4.636041164398193
1.0,2.0,4.707844257354736
1.0,2.0,4.717689037322998
1.0,2.0,4.9105401039123535
1.0,2.0,10.727877616882324
1.0,2.0,4.769013404846191
1.0,2.0,4.594865322113037
1.0,2.0,5.371107578277588
1.0,2.0,5.096058368682861
1.0,2.0,4.331490993499756
1.0,2.0,7.073344707489014
1.0,2.0,5.93731689453125
1.0,2.0,4.809320449829102
1.0,2.0,6.036360263824463
1.0,2.0,4.888593673706055
1.0,2.0,5.115476131439209
1.0,2.0,4.581873416900635
1.0,2.0,5.266175746917725
1.0,2.0,4.28638219833374
1.0,2.0,5.562277317047119
1.0,2.0,5.144070625305176
1.0,2.0,4.630557537078857
1.0,2.0,6.44307279586792
1.0,2.0,8.16059398651123
1.0,2.0,4.808876991271973
1.0,2.0,11.614851951599121
1.0,2.0,4.953633785247803
1.0,2.0,15.845564842224121
1.0,2.0,4.546339511871338
1.0,2.0,5.023040771484375
1.0,2.0,5.763436317443848
1.0,2.0,4.6470770835876465
1.0,2.0,5.25133752822876
1.0,2.0,4.6341166496276855
1.0,2.0,4.89504861831665
1.0,2.0,5.190197467803955
1.0,2.0,5.663325786590576
1.0,2.0,5.1189656257629395
1.0,2.0,4.568733215332031
1.0,2.0,5.130476474761963
1.0,2.0,7.312867641448975
1.0,2.0,4.713723659515381
1.0,2.0,6.7496867179870605
1.0,2.0,5.2634735107421875
1.0,2.0,5.234779357910156
1.0,2.0,5.635671138763428
1.0,2.0,4.788857936859131
1.0,2.0,5.252589702606201
1.0,2.0,4.570271968841553
1.0,2.0,4.32770299911499
1.0,2.0,4.707944869995117
1.0,2.0,4.778232097625732
1.0,2.0,4.849876403808594
1.0,2.0,4.81056547164917
1.0,2.0,4.9639506340026855
1.0,2.0,4.418069839477539
1.0,2.0,4.667946815490723
1.0,2.0,4.973628520965576
1.0,2.0,5.182249546051025
1.0,2.0,4.57965087890625
1.0,2.0,7.577755928039551
1.0,2.0,5.315223693847656
1.0,2.0,4.983196258544922
1.0,2.0,5.025346279144287
1.0,2.0,4.957998752593994
1.0,2.0,9.884268760681152
1.0,2.0,6.519261360168457
1.0,2.0,5.585911750793457
1.0,3.0,46.727352142333984
1.0,3.0,53.3167724609375
1.0,3.0,26.871231079101562
1.0,3.0,73.3848876953125
1.0,3.0,52.609771728515625
1.0,3.0,39.416255950927734
1.0,3.0,31.719440460205078
1.0,3.0,63.34731674194336
1.0,3.0,74.93770599365234
1.0,3.0,51.83544921875
1.0,3.0,47.56118392944336
1.0,3.0,59.24306869506836
1.0,3.0,56.35140609741211
1.0,3.0,71.83982849121094
1.0,3.0,40.8457145690918
1.0,3.0,49.69865798950195
1.0,3.0,44.821144104003906
1.0,3.0,44.43651580810547
1.0,3.0,55.42623519897461
1.0,3.0,22.70798683166504
1.0,3.0,82.27742767333984
1.0,3.0,75.38695526123047
1.0,3.0,70.37689208984375
1.0,3.0,29.316425323486328
1.0,3.0,37.183712005615234
1.0,3.0,66.33525085449219
1.0,3.0,58.51392364501953
1.0,3.0,31.26828956604004
1.0,3.0,37.08053207397461
1.0,3.0,67.01134490966797
1.0,3.0,49.44774627685547
1.0,3.0,53.17635726928711
1.0,3.0,37.08896255493164
1.0,3.0,76.9770736694336
1.0,3.0,55.71779251098633
1.0,3.0,62.1772346496582
1.0,3.0,46.2576789855957
1.0,3.0,44.052589416503906
1.0,3.0,103.2357406616211
1.0,3.0,54.4805908203125
1.0,3.0,40.01649856567383
1.0,3.0,64.10796356201172
1.0,3.0,61.568275451660156
1.0,3.0,54.05527877807617
1.0,3.0,59.20697784423828
1.0,3.0,57.854766845703125
1.0,3.0,50.204734802246094
1.0,3.0,53.25405502319336
1.0,3.0,38.96706008911133
1.0,3.0,29.81695556640625
1.0,3.0,80.65428924560547
1.0,3.0,54.96736526489258
1.0,3.0,47.4627799987793
1.0,3.0,40.23759841918945
1.0,3.0,48.520328521728516
1.0,3.0,34.17416000366211
1.0,3.0,47.435848236083984
1.0,3.0,66.40496826171875
1.0,3.0,72.91712951660156
1.0,3.0,68.50928497314453
1.0,3.0,64.6873779296875
1.0,3.0,78.36486053466797
1.0,3.0,44.39267349243164
1.0,3.0,56.61163330078125
1.0,3.0,34.88035202026367
1.0,3.0,47.398536682128906
1.0,3.0,39.5416259765625
1.0,3.0,29.22950553894043
1.0,3.0,61.10464096069336
1.0,3.0,37.428802490234375
1.0,3.0,35.30134963989258
1.0,3.0,36.616119384765625
1.0,3.0,60.79023361206055
1.0,3.0,42.453426361083984
1.0,3.0,72.3384017944336
1.0,3.0,67.2922592163086
1.0,3.0,64.91585540771484
1.0,3.0,39.69376754760742
1.0,3.0,38.18186569213867
1.0,3.0,60.1439094543457
1.0,3.0,44.00263214111328
1.0,3.0,97.01506042480469
1.0,3.0,52.18335723876953
1.0,3.0,61.92721176147461
1.0,3.0,52.659034729003906
1.0,3.0,94.05986785888672
1.0,3.0,77.53038024902344
1.0,3.0,68.3832015991211
1.0,3.0,32.548614501953125
1.0,3.0,37.46421813964844
1.0,3.0,53.16290283203125
1.0,3.0,33.79029083251953
1.0,3.0,36.7810173034668
1.0,3.0,46.93034744262695
1.0,3.0,54.53408432006836
1.0,3.0,42.70475387573242
1.0,3.0,43.141700744628906
1.0,3.0,60.70317459106445
1.0,3.0,57.94390869140625
1.0,3.0,53.20561599731445
1.0,3.0,46.667606353759766
1.0,3.0,39.86970138549805
1.0,3.0,32.654029846191406
1.0,3.0,68.02481079101562
1.0,3.0,41.24245071411133
1.0,3.0,46.1670036315918
1.0,3.0,32.98560333251953
1.0,3.0,56.7862663269043
1.0,3.0,67.58162689208984
1.0,3.0,54.738563537597656
1.0,3.0,55.52265167236328
1.0,3.0,63.8599739074707
1.0,3.0,61.76534652709961
1.0,3.0,42.385372161865234
1.0,3.0,45.873268127441406
1.0,3.0,60.13185501098633
1.0,3.0,51.22026443481445
1.0,3.0,39.33393478393555
1.0,3.0,56.351356506347656
1.0,3.0,42.05946731567383
1.0,3.0,40.584930419921875
1.0,3.0,49.59367752075195
1.0,3.0,66.93038177490234
1.0,3.0,67.02073669433594
1.0,3.0,65.25655364990234
1.0,3.0,46.79899978637695
1.0,3.0,70.52345275878906
1.0,3.0,57.62580490112305
1.0,3.0,53.2364387512207
1.0,3.0,36.88475799560547
1.0,3.0,54.79628372192383
1.0,3.0,82.27324676513672
1.0,3.0,54.36470413208008
1.0,3.0,74.71721649169922
1.0,3.0,52.4295768737793
1.0,3.0,47.600250244140625
1.0,3.0,39.497474670410156
1.0,3.0,64.3832778930664
1.0,3.0,63.7309455871582
1.0,3.0,60.1876335144043
1.0,3.0,45.407649993896484
1.0,3.0,35.8826789855957
1.0,3.0,41.490997314453125
1.0,3.0,55.5659294128418
1.0,3.0,51.001708984375
1.0,3.0,53.618408203125
1.0,3.0,35.98234176635742
1.0,3.0,65.0801010131836
1.0,3.0,30.272714614868164
1.0,3.0,80.5356674194336
1.0,3.0,67.33342742919922
1.0,3.0,87.412353515625
1.0,3.0,66.59736633300781
1.0,3.0,67.67552947998047
1.0,3.0,73.75691223144531
1.0,3.0,57.701393127441406
1.0,3.0,49.97495651245117
1.0,3.0,36.98005294799805
1.0,3.0,29.254520416259766
1.0,3.0,20.480073928833008
1.0,3.0,64.80287170410156
1.0,3.0,42.329254150390625
1.0,3.0,30.190576553344727
1.0,3.0,58.22356033325195
1.0,3.0,43.74030303955078
1.0,3.0,50.0600471496582
1.0,3.0,79.89974212646484
1.0,3.0,56.8123779296875
1.0,3.0,42.166866302490234
1.0,3.0,48.468666076660156
1.0,3.0,67.35127258300781
1.0,3.0,26.507165908813477
1.0,3.0,52.54294967651367
1.0,3.0,36.89113235473633
1.0,3.0,42.75591278076172
1.0,3.0,59.53512191772461
1.0,3.0,58.86237335205078
1.0,3.0,24.99567985534668
1.0,3.0,51.35026931762695
1.0,3.0,51.04736328125
1.0,3.0,27.228412628173828
1.0,3.0,38.761016845703125
1.0,3.0,81.73130798339844
1.0,3.0,66.05859375
1.0,3.0,66.53890228271484
1.0,3.0,53.598388671875
1.0,3.0,61.34125900268555
1.0,3.0,67.24077606201172
1.0,3.0,49.780330657958984
1.0,3.0,43.2508659362793
1.0,3.0,49.046016693115234
1.0,3.0,87.54444122314453
1.0,3.0,97.46602630615234
1.0,3.0,58.03546905517578
1.0,3.0,23.247573852539062
1.0,3.0,71.85298919677734
1.0,3.0,49.13008117675781
1.0,3.0,43.33259963989258
1.0,3.0,52.569313049316406
1.0,3.0,42.79895782470703
1.0,3.0,56.4626350402832
1.0,3.0,44.839569091796875
1.0,3.0,80.34566497802734
1.0,3.0,40.07914352416992
1.0,3.0,46.6442756652832
1.0,3.0,96.27027893066406
1.0,3.0,69.05033111572266
1.0,3.0,71.18658447265625
1.0,3.0,47.04502487182617
1.0,3.0,48.17138671875
1.0,3.0,60.67890548706055
1.0,3.0,71.97219848632812
1.0,3.0,42.1110725402832
1.0,3.0,69.96571350097656
1.0,3.0,91.92964172363281
1.0,3.0,49.84377670288086
1.0,3.0,89.04619598388672
1.0,3.0,41.780853271484375
1.0,3.0,75.83104705810547
1.0,3.0,38.339019775390625
1.0,3.0,48.239906311035156
1.0,3.0,65.1866226196289
1.0,3.0,40.4649772644043
1.0,3.0,48.928985595703125
1.0,3.0,57.85467529296875
1.0,3.0,51.06727600097656
1.0,3.0,75.55557250976562
1.0,3.0,52.3553352355957
1.0,3.0,59.53107833862305
1.0,3.0,57.4924430847168
1.0,3.0,39.6959114074707
1.0,3.0,45.208492279052734
1.0,3.0,65.32878875732422
1.0,3.0,52.73893356323242
1.0,3.0,56.8198356628418
1.0,3.0,52.136634826660156
1.0,3.0,49.18691635131836
1.0,3.0,38.784786224365234
1.0,3.0,64.19819641113281
1.0,3.0,74.29839324951172
1.0,3.0,60.35361862182617
1.0,3.0,67.75212860107422
1.0,3.0,63.69033432006836
1.0,3.0,61.04193115234375
1.0,3.0,47.51484298706055
1.0,3.0,32.3084831237793
1.0,3.0,48.98131561279297
1.0,3.0,34.65787124633789
1.0,3.0,36.64208221435547
1.0,3.0,57.586036682128906
1.0,3.0,77.82335662841797
1.0,3.0,50.89540100097656
1.0,3.0,83.55470275878906
1.0,3.0,53.501827239990234
1.0,3.0,69.7879638671875
1.0,3.0,65.3120346069336
1.0,3.0,71.03303527832031
1.0,3.0,74.63054656982422
1.0,3.0,66.98107147216797
1.0,3.0,42.901798248291016
1.0,3.0,45.11898422241211
1.0,3.0,52.3901481628418
1.0,3.0,86.2348403930664
1.0,3.0,44.82084655761719
1.0,3.0,63.55637741088867
1.0,3.0,81.6875
1.0,3.0,48.344356536865234
1.0,3.0,54.48134994506836
1.0,3.0,61.62307357788086
1.0,3.0,32.5326042175293
1.0,3.0,48.83881378173828
1.0,3.0,49.196651458740234
1.0,3.0,40.9300651550293
1.0,3.0,70.46804809570312
1.0,3.0,56.95709991455078
1.0,3.0,40.51805877685547
1.0,3.0,51.184505462646484
1.0,3.0,47.15256881713867
1.0,3.0,31.82013511657715
1.0,3.0,45.9539680480957
1.0,3.0,54.779884338378906
1.0,3.0,75.80907440185547
1.0,3.0,46.8320198059082
1.0,3.0,74.14030456542969
1.0,3.0,33.305660247802734
1.0,3.0,53.48358154296875
1.0,3.0,31.018299102783203
1.0,3.0,70.44283294677734
1.0,3.0,35.26827621459961
1.0,3.0,52.039825439453125
1.0,3.0,80.49402618408203
1.0,3.0,57.066524505615234
1.0,3.0,77.89916229248047
1.0,3.0,27.800445556640625
1.0,3.0,46.160160064697266
1.0,3.0,49.72811508178711
1.0,3.0,23.844358444213867
1.0,3.0,42.252716064453125
1.0,3.0,24.542816162109375
1.0,3.0,41.08926773071289
1.0,3.0,48.13496780395508
1.0,3.0,31.610763549804688
1.0,3.0,37.381004333496094
1.0,3.0,51.511329650878906
1.0,3.0,52.95125961303711
1.0,3.0,48.91811752319336
1.0,3.0,51.53988265991211
1.0,3.0,38.7692985534668
1.0,3.0,57.676979064941406
1.0,3.0,55.725948333740234
1.0,3.0,61.1632080078125
1.0,3.0,33.69758987426758
1.0,3.0,36.781715393066406
1.0,3.0,41.184871673583984
1.0,3.0,54.97541427612305
1.0,3.0,72.59986877441406
1.0,3.0,77.10253143310547
1.0,3.0,47.108062744140625
1.0,3.0,40.07358932495117
1.0,3.0,51.14692306518555
1.0,3.0,84.52320861816406
1.0,3.0,62.04340362548828
1.0,3.0,46.14725875854492
1.0,3.0,38.848365783691406
1.0,3.0,42.80955505371094
1.0,3.0,51.69953536987305
1.0,3.0,71.09880828857422
1.0,3.0,38.77079391479492
1.0,3.0,77.45130920410156
1.0,3.0,46.78091049194336
1.0,3.0,42.73123550415039
1.0,3.0,55.38808822631836
1.0,3.0,41.05286407470703
1.0,3.0,42.44411849975586
1.0,3.0,30.68558120727539
1.0,3.0,52.0728759765625
1.0,3.0,43.1378059387207
1.0,3.0,40.05596923828125
1.0,3.0,64.67103576660156
1.0,3.0,55.126068115234375
1.0,3.0,36.755027770996094
1.0,3.0,26.793594360351562
1.0,3.0,57.893470764160156
1.0,3.0,49.9117317199707
1.0,3.0,53.2996940612793
1.0,3.0,62.26838302612305
1.0,3.0,48.480438232421875
1.0,3.0,49.149131774902344
1.0,3.0,57.942359924316406
1.0,3.0,62.213905334472656
1.0,3.0,45.2802619934082
1.0,3.0,85.15411376953125
1.0,3.0,39.425228118896484
1.0,3.0,77.6230697631836
1.0,3.0,67.07714080810547
